"","created_at.x","text","student_debt","status_quo","des_moines","covid_19","dem_debate","fossil_fuel","social_security","corporate_greed","political_revolution","super_tuesday","unemployment_benefits","paid_sick","polling_place","health_insurance","special_interests","fossil_fuel.1","new_deal","town_hall","look_forward","immigration_system","donald_trump","fight_justice","white_house","working_class","health_insurance.1","postal_service","economy_works","living_wage","environmental_justice","criminal_justice"
"2578","2020-06-10T18:12:52Z","tonight join me and sen cory booker for a virtual town meeting on the ongoing fight for racial and economic justice tune in to ",0.00230594850464388,0.00267883192318914,0.00158358439256667,0.00285357226995511,0.00239487885969442,0.00189874108941245,0.0018534958210534,0.00356969565536211,0.00287385463163331,0.00343395985028496,0.0028067668199285,0.00279584554825564,0.110278320807675,0.00256337847979018,0.00284889172495245,0.00253061466477156,0.00331070549854825,0.00226070323628483,0.00341991821527698,0.81341943455896,0.00339339512692858,0.00246352685306677,0.00257742011479817,0.00263046629149498,0.0040252687022877,0.00238395758802155,0.00286917408663064,0.00282704918160671,0.00292378044499501,0.0022248190579311
"2579","2020-06-10T23:29:24Z","all over this country the american people are demanding justice and an end to police brutality join me and sen cory booker for a live town hall on the fight for racial and economic justice and how congress must act in this moment ",0.00198418824818194,0.00230504142227902,0.0013626191284876,0.00245539939507765,0.00206070971648125,0.00163380047228513,0.00159486849718549,0.00307159858717205,0.0024728516597775,0.00295480266187311,0.00241512493807802,0.00240572756477811,0.00186739232288301,0.234763837296564,0.00245137194937769,0.00217750564178018,0.00284874659177408,0.0019452562730823,0.00294272032477322,0.00224462973677957,0.00291989813247343,0.653282569617755,0.00221778009877982,0.0487750523903561,0.00346360330196848,0.00205131234318133,0.00246882421407753,0.00243257720277786,0.0025158110805771,0.00191437918938258
"2580","2020-06-11T17:48:20Z","trump wants 15000 delegates cheering him at his gop convention in florida no social distancing his rejection of medical advice endangers not only those there but those they come in contact with trumps a threat to the health and wellbeing of the country he must be defeated",0.00198418824818194,0.00230504142227902,0.0013626191284876,0.328036794743915,0.00206070971648125,0.00163380047228513,0.00159486849718549,0.00307159858717205,0.0024728516597775,0.00295480266187311,0.00241512493807802,0.00240572756477811,0.00186739232288301,0.00220569776167993,0.00245137194937769,0.00217750564178018,0.00284874659177408,0.0019452562730823,0.00294272032477322,0.00224462973677957,0.00291989813247343,0.00211977892008071,0.00221778009877982,0.00226342448337941,0.00346360330196848,0.00205131234318133,0.00246882421407753,0.00243257720277786,0.607166973871275,0.00191437918938258
"2581","2020-06-11T18:39:48Z","over the past three months of this horrific pandemic 44 million americans have filed for unemployment while the ten richest families in america have seen their wealth go up by 243 billion we are witnessing the greatest transfer of wealth in the modern history of this country",0.00230594850464388,0.00267883192318914,0.00158358439256667,0.00285357226995511,0.218611095075911,0.00189874108941245,0.0018534958210534,0.00356969565536211,0.00287385463163331,0.00343395985028496,0.0028067668199285,0.00279584554825564,0.00217021269956674,0.00256337847979018,0.00284889172495245,0.00253061466477156,0.00331070549854825,0.00226070323628483,0.00341991821527698,0.705311326450852,0.00339339512692858,0.00246352685306677,0.00257742011479817,0.00263046629149498,0.0040252687022877,0.00238395758802155,0.00286917408663064,0.00282704918160671,0.00292378044499501,0.0022248190579311
"2582","2020-06-11T21:35:22Z","we must end the criminalization of marijuana expunge past records for marijuanarelated offenses and invest in communities harmed by the failed war on drugs ",0.00208097791882497,0.00241748246726824,0.00142908835426748,0.00257517497532534,0.00216123214167546,0.00171349805629904,0.00167266696046283,0.00322143266459507,0.00259347857001054,0.00309893937708643,0.00253293591066719,0.00252308012891362,0.00195848463131632,0.0023132927744448,0.00257095106885953,0.00228372542918409,0.0029877098401533,0.00204014682298875,0.929915535950372,0.00235412387028101,0.00306233218771604,0.00222318276984075,0.00232596449384225,0.00237383543378816,0.00363255956060109,0.00215137635992188,0.00258925466354473,0.00255123950535239,0.00263853357231257,0.00200776354008417
"2583","2020-06-12T14:10:20Z","marny xiong died this week of coronavirus she was a wonderful talented young woman a strong progressive and a tireless volunteer for our caign our heartfelt condolences to marnys family bernie sanders nytimes
  ",0.00501882909834257,0.358771575362235,0.00344662485440981,0.476798951411079,0.00521238340051139,0.00413255413578004,0.00403407913993976,0.00776933760284694,0.00625486008061367,0.0074739126153261,0.0061088454316091,0.00608507560502697,0.00472340411082172,0.00557911786777864,0.00620052904842593,0.00550780838803222,0.00720565314389913,0.00492035410250228,0.00744335140972049,0.00567759286361892,0.00738562468802103,0.00536179373902768,0.00560967907338425,0.0057251325167832,0.00876087894027323,0.00518861357392925,0.00624467301207846,0.00615298939526165,0.00636352214498915,0.0048422532437324
"2584","2020-06-12T17:32:16Z","instead of spending 740 billion on the dept of defense lets rebuild communities at home devastated by poverty and incarceration ill be filing an amendment to cut the dod by 10 and reinvest that money in cities and towns that weve neglected and abandoned for far too long",0.00341280378687294,0.00396467124631992,0.00234370490099867,0.00422328695953357,0.00354442071234775,0.00281013681233043,0.00274317381515904,0.00528314956993592,0.00425330485481729,0.00508226057842175,0.00415401489349419,0.00413785141141834,0.00321191479535877,0.00379380015008947,0.00421635975292963,0.00374530970386191,0.00489984413785141,0.243345840789702,0.00506147895860993,0.0838607631472609,0.0050222247878543,0.00364601974253882,0.00381458176990129,0.00389309011141258,0.00595739767938579,0.323528257230272,0.00424637764821335,0.00418403278877792,0.00432719505859262,0.243292732205738
"2585","2020-06-12T20:04:38Z","state and district attorneys and prosecutors are on the front lines of the struggle against a racist criminal justice system if were going to create change we must commit to electing progressive da candidates who will fight for justice ",0.00406286165103922,0.290434132436095,0.00279012488214128,0.00502772257087329,0.00421954846708065,0.00334540096706004,0.00326568311328457,0.00628946377373324,0.00506345816049678,0.00605031021240684,0.00494525582558832,0.00492601358502183,0.00382370808971282,0.480706904940583,0.0050194758963448,0.00445870202840704,0.00583314778315644,0.00398314379726375,0.00602557018882135,0.00459614660388198,0.00597883903315988,0.0043404996934986,0.00454116877369201,0.00463463108501497,0.0070921400945069,0.00420030622651416,0.00505521148596828,0.100219086653307,0.00515142268880074,0.00391991929254528
"2586","2020-06-12T23:32:25Z","it is outrageous that trump in the middle of a pandemic is working to prevent lgbtq americans from getting health care they need discrimination of any kind has no place in our society we must defeat trump guarantee health care as a right and protect all lgbtq americans ",0.00174122642187395,0.0428391179828163,0.00119576780663198,0.00215473824465998,0.00180837791446314,0.00143374327159716,0.00139957847712196,0.0435118110050693,0.00217005349735576,0.0025929900910315,0.00211939535382356,0.00211114867929507,0.00163873203844835,0.00193561232147422,0.00215120395557634,0.00191087229788873,0.00249992047849562,0.00170706162739875,0.00258238722378058,0.00196977711594942,0.00256235958563995,0.00186021415435654,0.0427625417193374,0.00198627046500642,0.00303948861193153,0.614045029199118,0.00216651920827212,0.00213471060651935,0.206289385233976,0.00167996541109083
"2587","2020-06-13T17:27:25Z","trump rejects science we must not we can save many lives by doing what south korea france turkey and austria already do distribute highquality face masks free or low cost to every household in america",0.00230594850464388,0.00267883192318914,0.00158358439256667,0.00285357226995511,0.00239487885969442,0.00189874108941245,0.0018534958210534,0.00356969565536211,0.00287385463163331,0.00343395985028496,0.0028067668199285,0.00279584554825564,0.00217021269956674,0.00256337847979018,0.00284889172495245,0.00253061466477156,0.00331070549854825,0.00226070323628483,0.598014512809872,0.00260862374814923,0.00339339512692858,0.218679743069283,0.00257742011479817,0.00263046629149498,0.0040252687022877,0.00238395758802155,0.00286917408663064,0.00282704918160671,0.00292378044499501,0.110332927166039
"2588","2020-06-13T18:56:26Z","brazilian president jair bolsonaro like his mentor donald trump is an antiscience demagogue the result many thousands of brazilians are unnecessarily dying science is not a luxury it is the backbone of civilization ",0.00230594850464388,0.00267883192318914,0.00158358439256667,0.00285357226995511,0.00239487885969442,0.00189874108941245,0.0018534958210534,0.00356969565536211,0.00287385463163331,0.00343395985028496,0.0028067668199285,0.00279584554825564,0.00217021269956674,0.00256337847979018,0.00284889172495245,0.00253061466477156,0.00331070549854825,0.00226070323628483,0.00341991821527698,0.0566626778022033,0.00339339512692858,0.00246352685306677,0.00257742011479817,0.00263046629149498,0.0580793227563417,0.00238395758802155,0.00286917408663064,0.273097319451877,0.00292378044499501,0.542765359598472
"2589","2020-06-13T20:29:57Z","in the worst economic crisis since the great depression with so many workingclass families facing desperation we must create millions of goodpaying union jobs by rebuilding our crumbling infrastructure and transforming our energy system away from fossil fuel",0.00135428721701307,0.00157328224060314,0.000930041627380426,0.00167590752362443,0.00140651615569355,0.00111513365568668,0.00108856103776152,0.00209648792457775,0.033433851132864,0.00201677007080228,0.00164841860852944,0.00164200452834061,0.00127456936323761,0.00150547625003551,0.00167315863211493,0.00148623400946901,0.00194438259438548,0.00132771459908792,0.00200852339627378,0.0650241123600242,0.00199294634438663,0.0014468332311662,0.001513722924564,0.00154487702833832,0.00236404669816897,0.128384229059632,0.00168507049532276,0.00166033047173727,0.319177458356584,0.414005052462595
"2590","2020-06-13T23:43:42Z","i cant believe i have to say this but no mr president chokeholds dont sound so innocent and so perfect trump is a racist he is a demagogue he is inciting violence he must be defeated ",0.00155127444857861,0.00180212329378178,0.00106532040954485,0.00191967589069708,0.00161110032379443,0.00127733491469565,0.00124689718870865,0.00240143162269815,0.00193332038855332,0.00231011844473716,0.0018881885879519,0.0018808415506447,0.00145996127061762,0.00172445461367703,0.00191652716042256,0.0380660498653918,0.00222720188084155,0.00152083672259161,0.00230067225391361,0.00175489233966403,0.00228282944902468,0.00165728170115401,0.00173390080450059,0.00176958641427844,0.00270790803608445,0.00160375328648722,0.0019301716582788,0.256447287631263,0.0746941795720875,0.583314878275335
"2591","2020-06-14T17:28:03Z","real change always takes place from the bottom on up not the top down the struggle for justice continues on the streets and at the ballot box and were winning some big victories keep fighting ",0.00243771699062353,0.0599747651759428,0.00167407492928477,0.00301663354252398,0.00253172908024839,0.0591500977230932,0.00195940986797074,0.00377367826423994,0.00303807489629807,0.00363018612744411,0.00296715349535299,0.0029556081510131,0.00229422485382769,0.00270985725006391,0.00301168553780688,0.00267522121704422,0.00349988866989386,0.00238988627835825,0.00361534211329281,0.00275768796232919,0.00358730341989593,0.00260429981609916,0.00272470126421521,0.00278077865100898,0.00425528405670414,0.00252018373590849,0.00303312689158097,0.231560023420556,0.345947996470423,0.230923380146956
"2592","2020-06-14T18:34:14Z","here is one more reason why we need to end mass incarceration in american jails and prisons at least 64000 people have been infected with covid 19 and 589 inmates and workers have died today were looking at an unprecedented level of capital punishment",0.00155127444857861,0.00180212329378178,0.00106532040954485,0.00191967589069708,0.00161110032379443,0.00127733491469565,0.18306507900689,0.00240143162269815,0.00193332038855332,0.00231011844473716,0.0018881885879519,0.0018808415506447,0.00145996127061762,0.00172445461367703,0.00191652716042256,0.00170241350175541,0.00222720188084155,0.00152083672259161,0.00230067225391361,0.00175489233966403,0.00228282944902468,0.00165728170115401,0.00173390080450059,0.00176958641427844,0.00270790803608445,0.00160375328648722,0.0019301716582788,0.00190183308580815,0.00196690684481483,0.765133060093517
